Pe	f	out_file	completed	fixtures	run_dir	u	run_id
-0.23861918608319693	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_15	0.9623915084049418	Run_15
-0.23861918608319693	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_15	0.9724575937376796	Run_15
-0.23861918608319693	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_15	0.9817543842335024	Run_15
-0.23861918608319693	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_15	0.9868517440980183	Run_15
-0.23861918608319693	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_15	0.9690252303305716	Run_15
-0.23861918608319693	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_15	0.8260617567151674	Run_15
-0.23861918608319693	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_15	0.0	Run_15
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	-2.357786515426525e-15	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.010661209386463907	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.02132241877293017	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.03198362815939644	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.042644837545862714	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.05330604693232897	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.06396725631879524	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.07462846570526149	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.08528967509172776	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.09595088447819404	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.10661209386466029	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.11727330325112657	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.1279345126375928	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.13859572202405904	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.14925693141052526	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.15991814079699163	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.17057935018345785	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.18124055956992413	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.1919017689563904	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.20256297834285666	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.2132241877293229	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.22388539711578917	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.2345466065022555	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.24520781588872176	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.25586902527518796	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.2665302346616542	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.2771914440481204	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.2878526534345867	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.2985138628210531	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.3091750722075193	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.3198362815939856	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.33049749098045184	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.3411587003669181	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.3518199097533844	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.36248111913985054	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.37314232852631685	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.38380353791278327	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.3944647472992496	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.4051259566857158	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.415787166072182	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.4264483754586483	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.43710958484511453	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.4477707942315808	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.4584320036180471	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.4690932130045133	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.4797544223909795	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.4904156317774457	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.501076841163912	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.5117380505503784	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.5223992599368446	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.5330604693233107	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.543721678709777	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.5543828880962433	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.5650440974827096	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.5757053068691759	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.5863665162556421	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.5970277256421084	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.6076889350285746	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.6183501444150409	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.6290113538015072	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.6396725631879735	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.6503337725744397	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.660994981960906	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.6716561913473722	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.6823174007338385	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.6929786101203048	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.7036398195067711	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.7143010288932375	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.7249622382797037	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.7356234476661699	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.7462846570526362	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.7569458664391026	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.7676070758255686	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.7782682852120351	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.7889294945985011	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.7995907039849676	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.8102519133714337	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.8209131227579	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.8315743321443662	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.8422355415308324	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.8528967509172972	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.8635579603037548	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.8742191696901741	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.8848803790763837	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.8955415884614492	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.906202797840269	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.9168640071849946	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.927525216343606	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.938186424486256	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.9488476270829712	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.9595087994055101	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.9701698064672192	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.9808299114022536	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.9914850918035354	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	1.00211339013452	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	1.0125949444812454	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	1.022275452008354	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	1.027583201016896	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	1.009020913226781	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.8601567452047805	Run_16
-0.23861918608319693	0.6612093864662645	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_16	0.0	Run_16
-0.23861918608319693	0.932469514203152	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_17	1.6794694717576635e-15	Run_17
-0.23861918608319693	0.932469514203152	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_17	0.010932469514204832	Run_17
-0.23861918608319693	0.932469514203152	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_17	0.021864939028407984	Run_17
-0.23861918608319693	0.932469514203152	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_17	0.03279740854261114	Run_17
-0.23861918608319693	0.932469514203152	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_17	0.043729878056814296	Run_17
-0.23861918608319693	0.932469514203152	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_17	0.05466234757101744	Run_17
-0.23861918608319693	0.932469514203152	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_17	0.06559481708522061	Run_17
-0.23861918608319693	0.932469514203152	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_17	0.07652728659942375	Run_17
-0.23861918608319693	0.932469514203152	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_dzaao7cu/runs/Run_17	0.08745975611362691	Run_17
